1.278923999999999950e+02,2.239461400000000019e-03,4.244731000000000068e-04,6.000000000000000000e+00,1.463700234192040180e-05,1.244144999999999995e-04,3.527517600000000184e-03,3.111850000000000094e+01,5.773440000000000083e+01,6.282199999999999562e+00,2.900000000000000000e+01,1.010000000000000047e-03,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.291211999999999875e+02,5.355395600000000846e-03,1.397819000000000177e-04,7.000000000000000000e+00,6.989097008666478935e-05,3.494549000000000006e-04,4.237140099999999951e-03,4.883469999999999800e+01,5.327009999999999934e+01,4.364899999999999558e+00,3.000000000000000000e+01,6.028099999999999561e-04,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.910600000000002296e+01,8.717811000000000006e-04,4.247138999999999927e-04,4.000000000000000000e+00,0.000000000000000000e+00,7.153075999999999749e-04,3.040057200000000157e-03,3.084440000000000026e+01,6.347059999999999746e+01,5.220600000000000129e+00,1.300000000000000000e+01,4.470699999999999869e-04,4.000000000000000000e+00,0.000000000000000000e+00,1.117699999999999954e-04
1.823736000000000104e+02,1.000293480000000006e-02,4.157699000000000052e-04,5.000000000000000000e+00,0.000000000000000000e+00,5.380551999999999167e-04,2.812561099999999915e-03,1.796490000000000009e+01,4.476520000000000010e+01,8.660899999999999821e+00,1.900000000000000000e+01,2.005499999999999904e-03,6.000000000000000000e+00,9.782821365681859552e-05,0.000000000000000000e+00
2.164781999999999869e+02,1.736318409999999812e-02,6.169154000000000261e-04,3.000000000000000000e+00,5.970149253731340091e-05,3.880596999999999736e-04,3.940298499999999801e-03,3.681009999999999849e+01,5.461619999999999919e+01,6.512599999999999945e+00,2.400000000000000000e+01,1.502499999999999929e-03,9.000000000000000000e+00,0.000000000000000000e+00,9.950200000000000041e-06
8.677679999999999438e+01,2.944973400000000172e-03,2.823947000000000154e-04,4.000000000000000000e+00,1.210262999999999969e-04,4.034209999999999988e-04,3.106341800000000149e-03,4.175160000000000338e+01,7.441559999999999775e+01,4.331199999999999939e+00,1.400000000000000000e+01,1.109400000000000186e-03,6.000000000000000000e+00,0.000000000000000000e+00,1.008600000000000067e-04
9.078780000000000427e+01,1.437267500000000055e-03,8.454514710855600670e-05,0.000000000000000000e+00,6.340886033141700164e-05,6.129523000000000436e-04,2.092492400000000186e-03,1.697960000000000136e+01,8.012120000000000175e+01,7.636400000000000077e+00,1.200000000000000000e+01,1.352700000000000083e-03,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.004321999999999946e+02,6.862708000000000566e-04,7.520776144098070240e-05,3.000000000000000000e+00,9.400970180122592882e-06,6.674689000000000360e-04,3.797992000000000035e-03,4.566749999999999687e+01,6.678220000000000312e+01,4.858900000000000219e+00,2.500000000000000000e+01,1.090500000000000106e-03,9.000000000000000000e+00,2.162223000000000118e-04,1.128099999999999990e-04
1.578408000000000015e+02,4.822305399999999957e-03,5.552957999999999766e-04,4.000000000000000000e+00,1.461304652794009943e-05,3.799391999999999960e-04,4.091652999999999783e-03,2.344089999999999918e+01,4.541429999999999723e+01,6.032099999999999795e+00,2.600000000000000000e+01,8.621699999999999937e-04,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.348397999999999968e+02,1.906199099999999948e-03,3.772685999999999813e-04,1.000000000000000000e+01,2.283467999999999869e-04,4.368373000000000264e-04,4.318732399999999742e-03,3.550229999999999819e+01,5.065749999999999886e+01,5.400000000000000355e+00,4.400000000000000000e+01,1.092099999999999928e-03,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.276163999999999987e+02,2.249605500000000178e-03,2.770037000000000259e-04,5.000000000000000000e+00,1.175166999999999992e-04,2.937918000000000083e-04,3.819292900000000046e-03,3.218500000000000227e+01,5.159559999999999746e+01,5.734099999999999753e+00,2.500000000000000000e+01,8.478000000000000076e-04,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.556279999999999575e+01,1.559652300000000016e-03,3.066731999999999965e-04,4.000000000000000000e+00,3.504836674610961031e-05,9.638300855180152152e-05,2.681200099999999937e-03,4.166559999999999775e+01,8.495420000000000016e+01,5.218999999999998529e+00,2.200000000000000000e+01,1.480799999999999998e-03,5.000000000000000000e+00,2.628627999999999932e-04,1.401899999999999978e-04
9.854340000000000543e+01,5.904808999999999796e-04,2.334458999999999937e-04,3.000000000000000000e+00,2.746422784323419855e-05,4.462937000000000262e-04,3.762599199999999786e-03,4.395609999999999928e+01,6.084669999999999845e+01,4.833899999999999864e+00,2.700000000000000000e+01,5.973499999999999643e-04,7.000000000000000000e+00,0.000000000000000000e+00,1.853799999999999903e-04
1.527624000000000137e+02,3.287050200000000196e-03,1.275148999999999944e-04,2.000000000000000000e+00,0.000000000000000000e+00,7.934258999999999279e-04,4.349674100000000022e-03,2.118949999999999889e+01,4.235829999999999984e+01,5.622099999999999653e+00,1.500000000000000000e+01,1.020099999999999913e-03,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.169980000000000331e+01,1.894842799999999937e-03,2.517622999999999866e-04,6.000000000000000000e+00,1.855090999999999956e-04,9.275454497270369664e-05,2.504372700000000174e-03,4.876600000000001245e+01,8.939679999999999893e+01,4.026500000000000412e+00,2.000000000000000000e+01,7.817899999999999806e-04,7.000000000000000000e+00,2.650129856362959857e-05,0.000000000000000000e+00
1.258235999999999990e+02,6.348366600000000456e-03,6.612882000000000699e-04,2.000000000000000000e+00,0.000000000000000000e+00,1.487898000000000031e-04,3.372569800000000013e-03,4.187189999999999657e+01,5.913730000000000331e+01,5.294100000000000250e+00,1.600000000000000000e+01,1.124199999999999896e-03,8.000000000000000000e+00,0.000000000000000000e+00,1.983900000000000030e-04
1.067597999999999985e+02,4.961425200000000278e-03,4.948736000000000454e-04,5.000000000000000000e+00,3.806720129936049478e-05,5.710080000000000190e-04,3.032687000000000056e-03,3.786549999999999727e+01,6.756489999999999441e+01,5.188299999999999912e+00,2.300000000000000000e+01,1.142000000000000003e-03,9.000000000000000000e+00,0.000000000000000000e+00,4.568099999999999852e-04
1.760321999999999889e+02,9.675063899999999245e-03,4.042143000000000103e-04,7.000000000000000000e+00,2.607833933135139871e-05,3.650967999999999770e-04,3.181557399999999924e-03,3.018929999999999936e+01,6.218030000000000257e+01,7.667999999999998373e+00,2.200000000000000000e+01,2.255800000000000513e-03,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.798940000000000339e+01,1.528705700000000016e-03,1.981656000000000530e-04,4.000000000000000000e+00,1.415468236892759994e-05,4.954138999999999765e-04,2.887555200000000051e-03,3.196059999999999945e+01,6.664709999999999468e+01,5.142199999999999882e+00,1.600000000000000000e+01,1.047399999999999980e-03,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.582420000000000471e+01,8.257439999999998921e-04,9.620318111852232056e-05,0.000000000000000000e+00,9.620318111852232056e-05,9.620318111852232056e-05,3.383145199999999797e-03,6.105460000000000065e+01,7.304269999999999641e+01,3.424199999999999910e+00,2.800000000000000000e+01,8.097100000000000521e-04,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.521840000000000259e+01,1.078461200000000028e-03,4.313844999999999963e-04,5.000000000000000000e+00,0.000000000000000000e+00,1.649410999999999987e-04,3.704831500000000180e-03,3.290720000000000312e+01,5.673969999999999914e+01,3.561599999999999877e+00,2.000000000000000000e+01,8.120199999999999944e-04,7.000000000000000000e+00,0.000000000000000000e+00,1.522499999999999873e-04
2.157419999999999902e+02,8.809426500000000146e-03,3.159499000000000292e-04,5.000000000000000000e+00,8.363379548749207094e-05,1.765602000000000176e-04,6.727874200000000075e-03,2.723649999999999949e+01,3.153590000000000160e+01,4.439199999999999591e+00,2.800000000000000000e+01,1.533300000000000027e-03,9.000000000000000000e+00,2.787792999999999890e-04,4.739200000000000162e-04
1.348350000000000080e+02,3.140214200000000181e-03,6.085685999999999657e-04,6.000000000000000000e+00,0.000000000000000000e+00,6.329114000000000267e-04,2.677702000000000120e-03,3.471560000000000201e+01,5.523640000000000327e+01,8.409100000000000463e+00,1.600000000000000000e+01,1.533599999999999764e-03,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.708217999999999961e+02,9.873561600000000521e-03,6.037789000000000003e-04,2.000000000000000000e+00,8.287162002178341319e-05,4.261968999999999784e-04,4.747359900000000348e-03,2.408999999999999986e+01,4.641400000000000148e+01,4.755600000000000271e+00,1.800000000000000000e+01,8.879100000000000013e-04,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.326197999999999979e+02,2.717664800000000117e-03,2.264721000000000030e-04,6.000000000000000000e+00,3.397081000000000146e-04,5.032713000000000074e-04,4.114242599999999930e-03,3.315339999999999776e+01,5.275840000000000174e+01,5.541299999999999670e+00,2.200000000000000000e+01,1.409199999999999993e-03,8.000000000000000000e+00,6.290890790135880381e-05,1.509799999999999944e-04
8.299079999999999302e+01,1.657655799999999905e-03,4.845455000000000248e-04,3.000000000000000000e+00,0.000000000000000000e+00,8.160767000000000194e-04,3.315311599999999810e-03,4.920929999999999893e+01,6.569230000000000302e+01,4.261499999999999844e+00,1.300000000000000000e+01,8.415799999999999757e-04,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.010802000000000049e+02,3.119663999999999749e-04,8.209641402863520970e-05,3.000000000000000000e+00,0.000000000000000000e+00,7.388677000000000612e-04,2.889793800000000148e-03,3.743999999999999773e+01,5.768180000000000263e+01,6.403400000000000425e+00,1.800000000000000000e+01,1.510599999999999964e-03,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.014440000000000452e+01,4.717907999999999824e-04,7.863180656575579383e-05,3.000000000000000000e+00,0.000000000000000000e+00,1.405543500000000154e-03,2.064084900000000191e-03,2.884209999999999852e+01,1.012000000000000028e+02,7.152400000000000091e+00,1.800000000000000000e+01,6.585399999999999934e-04,7.000000000000000000e+00,0.000000000000000000e+00,2.948700000000000076e-05
7.314239999999999498e+01,3.033244358165490122e-05,3.033244358165490122e-05,1.000000000000000000e+00,0.000000000000000000e+00,3.033244358165490122e-05,2.108104799999999807e-03,7.072459999999999525e+01,8.302160000000000650e+01,6.417300000000000004e+00,1.500000000000000000e+01,1.016100000000000033e-03,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.630800000000000693e+01,1.377818299999999940e-03,1.138692999999999975e-04,5.000000000000000000e+00,0.000000000000000000e+00,4.213163000000000238e-04,2.721475699999999914e-03,4.976469999999999771e+01,7.340590000000000259e+01,4.895400000000000418e+00,2.200000000000000000e+01,1.229800000000000077e-03,7.000000000000000000e+00,2.277385999999999950e-04,1.024799999999999946e-04
6.817860000000000298e+01,6.308579999999999830e-04,9.012256669069927835e-05,4.000000000000000000e+00,5.149860953754249705e-05,6.437326192192810437e-05,2.497682599999999972e-03,5.009329999999999927e+01,7.964950000000000330e+01,4.876299999999999635e+00,2.200000000000000000e+01,3.476199999999999820e-04,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.782317999999999927e+02,5.474815800000000336e-03,5.308911999999999833e-04,1.000000000000000000e+01,9.954210631096949830e-05,9.622403999999999766e-04,5.441635099999999822e-03,2.144340000000000046e+01,3.741460000000000008e+01,4.868900000000000006e+00,3.000000000000000000e+01,1.957700000000000152e-03,7.000000000000000000e+00,1.493131999999999988e-04,8.295200000000000132e-05
1.221569999999999965e+02,1.059950959999999935e-02,2.903975000000000263e-04,4.000000000000000000e+00,1.613319566339700012e-05,1.451988000000000031e-04,2.726510100000000165e-03,3.600000000000000000e+01,7.614199999999999591e+01,4.544400000000000439e+00,1.000000000000000000e+01,3.871999999999999791e-04,7.000000000000000000e+00,0.000000000000000000e+00,3.226599999999999905e-05
1.228457999999999970e+02,4.597278399999999918e-03,3.310040000000000313e-04,1.000000000000000000e+00,0.000000000000000000e+00,2.022802999999999884e-04,4.486943699999999986e-03,4.398349999999999937e+01,5.662300000000001177e+01,3.922099999999999920e+00,1.500000000000000000e+01,1.471099999999999925e-03,5.000000000000000000e+00,1.838910999999999985e-04,3.677800000000000058e-04
6.914100000000000534e+01,6.367804000000000129e-04,2.547121999999999971e-04,4.000000000000000000e+00,1.091623999999999969e-04,7.095552999999999453e-04,2.965577499999999794e-03,4.244440000000000168e+01,6.625769999999999982e+01,4.227000000000000313e+00,1.600000000000000000e+01,8.005199999999999859e-04,5.000000000000000000e+00,0.000000000000000000e+00,1.455499999999999871e-04
7.942680000000000007e+01,3.301765199999999977e-03,2.415925999999999881e-04,3.000000000000000000e+00,0.000000000000000000e+00,2.093801999999999914e-04,3.092385000000000012e-03,6.603140000000000498e+01,6.668750000000000000e+01,3.682300000000000129e+00,2.900000000000000000e+01,8.214099999999999570e-04,7.000000000000000000e+00,4.831851565519910323e-05,4.831900000000000274e-05
1.577262000000000057e+02,2.783040300000000182e-03,6.223676999999999942e-04,8.000000000000000000e+00,2.974839000000000064e-04,7.945952000000000050e-04,4.665800299999999998e-03,2.766750000000000043e+01,4.067790000000000106e+01,6.150999999999999801e+00,3.500000000000000000e+01,1.217299999999999936e-03,1.000000000000000000e+01,1.369991999999999944e-04,9.550799999999999698e-04
1.198566000000000003e+02,4.625937199999999305e-03,4.120805999999999861e-04,3.000000000000000000e+00,0.000000000000000000e+00,2.658585000000000093e-04,2.937735899999999786e-03,4.050909999999999656e+01,6.613569999999999993e+01,6.493199999999999861e+00,2.600000000000000000e+01,1.156499999999999976e-03,7.000000000000000000e+00,1.063433999999999956e-04,7.178199999999999815e-04
9.171299999999999386e+01,1.310160400000000020e-03,1.069518999999999949e-04,0.000000000000000000e+00,2.673796791443850126e-05,8.021390374331552071e-05,2.085561499999999836e-03,3.184420000000000073e+01,9.682049999999999557e+01,7.692300000000000360e+00,9.000000000000000000e+00,6.149699999999999481e-04,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.012520000000000664e+01,5.893212000000000320e-04,1.136040999999999988e-04,4.000000000000000000e+00,0.000000000000000000e+00,2.343083999999999944e-04,3.088611199999999855e-03,3.530879999999999797e+01,6.182990000000000208e+01,4.839100000000000179e+00,3.400000000000000000e+01,5.183199999999999570e-04,7.000000000000000000e+00,2.556092000000000260e-04,3.195100000000000088e-04
1.569995999999999867e+02,9.985562999999999384e-03,5.714628999999999933e-04,4.000000000000000000e+00,2.105390000000000115e-04,3.609239999999999888e-04,1.864773799999999964e-03,2.609840000000000160e+01,7.103230000000000643e+01,1.069350000000000023e+01,1.100000000000000000e+01,6.917699999999999717e-04,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.307862000000000080e+02,4.408690100000000299e-03,4.090537000000000101e-04,5.000000000000000000e+00,0.000000000000000000e+00,1.795291299999999960e-03,1.727115700000000009e-03,6.458669999999999334e+01,1.144736999999999938e+02,1.215789999999999971e+01,1.000000000000000000e+01,5.681300000000000239e-04,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.663219999999999743e+01,6.929380999999999648e-04,1.054471000000000022e-04,2.000000000000000000e+00,1.958302999999999943e-04,3.916605999999999885e-04,2.455410900000000191e-03,4.224689999999999657e+01,7.742329999999999757e+01,6.202499999999999680e+00,1.800000000000000000e+01,1.310600000000000090e-03,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.885511999999999944e+02,8.661575999999998957e-03,1.387275000000000097e-03,5.000000000000000000e+00,3.675686000000000166e-04,3.972111999999999757e-04,5.371244300000000381e-03,2.301879999999999882e+01,3.792490000000000094e+01,4.886300000000000310e+00,3.600000000000000000e+01,5.217099999999999906e-04,7.000000000000000000e+00,3.497830000000000492e-04,7.647799999999999520e-04
1.136286000000000058e+02,5.242979699999999847e-03,4.189306000000000171e-04,5.000000000000000000e+00,5.077946478444120244e-05,5.204895000000000181e-04,3.364139500000000102e-03,4.733330000000000126e+01,6.633960000000000434e+01,5.147199999999999775e+00,2.300000000000000000e+01,1.421799999999999974e-03,7.000000000000000000e+00,1.904230000000000029e-04,1.777299999999999941e-04
1.067454000000000036e+02,2.121539999999999884e-03,3.559630999999999733e-04,6.000000000000000000e+00,9.966966624900329788e-05,1.139081999999999947e-04,3.289099000000000189e-03,4.208700000000000330e+01,6.131600000000000250e+01,5.346300000000000274e+00,1.900000000000000000e+01,5.980199999999999969e-04,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.156659999999999400e+01,2.397506593143130111e-05,4.795013186286260223e-05,2.000000000000000000e+00,4.795013186286260223e-05,4.075761000000000227e-04,2.493406899999999968e-03,3.242510000000000048e+01,8.228849999999999909e+01,6.942300000000000360e+00,2.400000000000000000e+01,1.762200000000000008e-03,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.666840000000000543e+01,2.758905099999999899e-03,4.221812000000000026e-04,8.000000000000000000e+00,2.650905000000000058e-04,1.619997999999999935e-04,3.509994900000000095e-03,2.743420000000000059e+01,6.017900000000000205e+01,4.588799999999999990e+00,4.900000000000000000e+01,9.670899999999999852e-04,1.100000000000000000e+01,0.000000000000000000e+00,7.854500000000000099e-05
7.446479999999999677e+01,1.906534899999999966e-03,6.483501999999999712e-04,4.000000000000000000e+00,2.118371999999999985e-04,5.328026999999999937e-04,1.970727900000000116e-03,4.171240000000000236e+01,8.741370000000000573e+01,6.716599999999999682e+00,1.700000000000000000e+01,7.446399999999999721e-04,7.000000000000000000e+00,0.000000000000000000e+00,6.419300000000000017e-05
8.806260000000000332e+01,1.792587099999999600e-03,9.226551378710392463e-05,3.000000000000000000e+00,5.272315073548799856e-05,3.295197000000000360e-04,3.782886100000000095e-03,3.882520000000000238e+01,5.988850000000000051e+01,3.916399999999999881e+00,1.800000000000000000e+01,9.621999999999999694e-04,7.000000000000000000e+00,0.000000000000000000e+00,3.690599999999999935e-04
1.903230000000000075e+02,1.020513879999999929e-02,5.698301000000000451e-04,4.000000000000000000e+00,0.000000000000000000e+00,1.381405999999999899e-04,3.643458999999999934e-03,2.348570000000000135e+01,4.420850000000000080e+01,7.402800000000000047e+00,2.100000000000000000e+01,2.313899999999999811e-03,5.000000000000000000e+00,3.971542999999999797e-04,1.070599999999999894e-03
1.517322000000000060e+02,8.119104200000001187e-03,7.020955000000000815e-04,1.000000000000000000e+01,4.680636999999999753e-04,4.680636999999999753e-04,3.456470100000000149e-03,2.596859999999999857e+01,6.135419999999999874e+01,6.025999999999999801e+00,2.000000000000000000e+01,8.101099999999999534e-04,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.503880000000000194e+01,1.375137499999999971e-03,1.447513000000000044e-04,5.000000000000000000e+00,0.000000000000000000e+00,4.342539517109610066e-05,2.605523700000000019e-03,7.320669999999999789e+01,9.675560000000000116e+01,2.038899999999999935e+00,1.600000000000000000e+01,4.776800000000000208e-04,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.278880000000000194e+01,1.243697499999999942e-03,3.193277000000000225e-04,2.000000000000000000e+00,0.000000000000000000e+00,3.361344537815130209e-05,3.344537800000000130e-03,4.387879999999999825e+01,6.428140000000000498e+01,3.216099999999999959e+00,1.800000000000000000e+01,6.050400000000000483e-04,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.975939999999999941e+01,3.053783000000000018e-03,7.444546000000000670e-04,6.000000000000000000e+00,3.038590094196289755e-05,9.115770282588879091e-05,4.466727400000000334e-03,4.001370000000000005e+01,5.556459999999999866e+01,3.078199999999999825e+00,1.700000000000000000e+01,4.253999999999998776e-04,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.225092000000000070e+02,4.472890800000000472e-03,9.390600000000000249e-04,7.000000000000000000e+00,8.649236395986750476e-05,5.065980999999999566e-04,3.101369100000000122e-03,2.835200000000000031e+01,6.458960000000000434e+01,6.127500000000000391e+00,1.900000000000000000e+01,5.313100000000000071e-04,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.391526000000000067e+02,6.806058000000000247e-03,1.686186000000000054e-04,2.000000000000000000e+00,1.532895947023119409e-05,4.445397999999999819e-04,3.540989599999999800e-03,2.986090000000000089e+01,5.572290000000000276e+01,5.671000000000000263e+00,1.700000000000000000e+01,2.207399999999999987e-03,6.000000000000000000e+00,1.686186000000000054e-04,7.664500000000000089e-04
1.548479999999999563e+02,6.264932699999999771e-03,5.837315000000000472e-04,5.000000000000000000e+00,1.357515204170290018e-05,1.900520999999999960e-04,4.296535599999999969e-03,3.186080000000000112e+01,4.767139999999999844e+01,6.036299999999999777e+00,2.800000000000000000e+01,1.004600000000000024e-03,1.000000000000000000e+01,3.461663999999999930e-04,9.027500000000000151e-04
1.130195999999999970e+02,1.395225700000000176e-03,2.546032000000000156e-04,7.000000000000000000e+00,3.055239000000000175e-04,4.379175000000000233e-04,3.085791100000000089e-03,3.550990000000000180e+01,6.336630000000000251e+01,6.346499999999999808e+00,3.100000000000000000e+01,1.069300000000000025e-03,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.980822000000000003e+02,1.412532290000000079e-02,7.948599000000000636e-04,8.000000000000000000e+00,3.311916000000000361e-04,2.649533000000000031e-04,4.885076500000000085e-03,1.857140000000000057e+01,4.360679999999999978e+01,4.745800000000000018e+00,2.700000000000000000e+01,9.935700000000000434e-04,7.000000000000000000e+00,0.000000000000000000e+00,1.987099999999999999e-04
9.993959999999999866e+01,5.131411300000000321e-03,5.072429999999999951e-04,8.000000000000000000e+00,2.713160000000000159e-04,7.195771999999999585e-04,3.409144499999999973e-03,3.897220000000000084e+01,6.582699999999999818e+01,4.176499999999999879e+00,2.000000000000000000e+01,7.785599999999999726e-04,8.000000000000000000e+00,1.769452000000000080e-04,2.477199999999999932e-04
6.939239999999999498e+01,3.137965899999999812e-03,5.142776999999999635e-04,6.000000000000000000e+00,0.000000000000000000e+00,2.614971583975450061e-05,3.181548800000000028e-03,5.408789999999999765e+01,7.060819999999999652e+01,3.224699999999999900e+00,1.600000000000000000e+01,6.450299999999999957e-04,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.725707999999999913e+02,3.996603599999999819e-03,1.024770000000000016e-04,4.000000000000000000e+00,2.927914739122800203e-05,1.317562000000000041e-04,4.362592999999999679e-03,3.155559999999999832e+01,4.606710000000000349e+01,6.278500000000000192e+00,2.600000000000000000e+01,2.825400000000000047e-03,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.822259999999999991e+01,1.465580799999999803e-03,3.422613999999999821e-04,6.000000000000000000e+00,1.755186576333059954e-05,8.775932881665320098e-06,3.448941599999999844e-03,4.182650000000000290e+01,6.771500000000000341e+01,3.938899999999999846e+00,2.100000000000000000e+01,7.722799999999999717e-04,6.000000000000000000e+00,1.053111999999999955e-04,1.404099999999999923e-04
7.822440000000000282e+01,1.938104699999999977e-03,2.170677000000000088e-04,6.000000000000000000e+00,0.000000000000000000e+00,5.581741999999999997e-04,2.325725600000000046e-03,4.856380000000000052e+01,8.623999999999999488e+01,5.573299999999999699e+00,2.200000000000000000e+01,1.891600000000000009e-03,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.686059999999999803e+01,1.233499199999999948e-03,1.839428999999999901e-04,4.000000000000000000e+00,0.000000000000000000e+00,4.111664000000000009e-04,2.456178299999999936e-03,7.141589999999999350e+01,9.395589999999999975e+01,3.198199999999999932e+00,2.600000000000000000e+01,4.760899999999999768e-04,1.000000000000000000e+01,2.164033758926639951e-05,1.081999999999999974e-05
1.137815999999999974e+02,6.169043299999999591e-03,6.630280000000000765e-04,0.000000000000000000e+00,2.882730522350769641e-05,1.441364999999999845e-04,3.247876399999999938e-03,4.056969999999999743e+01,6.072189999999999799e+01,4.834299999999999820e+00,2.200000000000000000e+01,8.936499999999999565e-04,9.000000000000000000e+00,2.498366000000000128e-04,1.537499999999999967e-04
9.590279999999999916e+01,3.433430600000000107e-03,2.668468999999999811e-04,3.000000000000000000e+00,1.245286000000000125e-04,1.778979999999999830e-04,3.575749000000000028e-03,4.047999999999999687e+01,5.653730000000000189e+01,4.129400000000000404e+00,1.700000000000000000e+01,1.512099999999999946e-03,6.000000000000000000e+00,0.000000000000000000e+00,5.336899999999999674e-05
1.213769999999999953e+02,2.363636400000000259e-03,4.393938999999999809e-04,2.000000000000000000e+00,1.515151515151520029e-05,4.545454545454549923e-05,3.166666700000000077e-03,5.007690000000000197e+01,5.266989999999999839e+01,6.583700000000000330e+00,2.700000000000000000e+01,1.696999999999999941e-03,6.000000000000000000e+00,3.939394000000000251e-04,2.575799999999999835e-04
8.835179999999999723e+01,3.407541999999999841e-04,1.514462999999999801e-04,4.000000000000000000e+00,1.262052602352470025e-05,4.290979000000000104e-04,3.256095699999999888e-03,3.877040000000000219e+01,7.139530000000000598e+01,4.876000000000000334e+00,2.300000000000000000e+01,8.708200000000000142e-04,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.906409999999999911e+02,6.570955300000000388e-03,4.969630000000000054e-04,5.000000000000000000e+00,5.521811154058529962e-05,0.000000000000000000e+00,4.583103300000000366e-03,2.465449999999999875e+01,3.983129999999999882e+01,6.283100000000000129e+00,1.800000000000000000e+01,1.684199999999999846e-03,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.607460000000000377e+01,2.270646399999999999e-03,9.155832265152900917e-05,1.000000000000000000e+00,2.655191000000000105e-04,1.373374999999999976e-04,2.032594800000000253e-03,5.869680000000000319e+01,9.794589999999999463e+01,6.283800000000000274e+00,2.600000000000000000e+01,1.528999999999999977e-03,8.000000000000000000e+00,0.000000000000000000e+00,9.155799999999999651e-06
1.004238000000000000e+02,2.141620299999999998e-03,3.987058999999999937e-04,5.000000000000000000e+00,5.695798778820740041e-05,4.328806999999999837e-04,3.235213700000000043e-03,4.859360000000000213e+01,7.591549999999999443e+01,5.172500000000000320e+00,2.100000000000000000e+01,1.594799999999999950e-03,7.000000000000000000e+00,1.139159999999999983e-04,1.253100000000000047e-04
7.685519999999999641e+01,1.819354800000000079e-03,2.709677000000000179e-04,7.000000000000000000e+00,2.580645161290319841e-05,6.451612903225810783e-05,3.019354799999999974e-03,5.907300000000000040e+01,8.162390000000000612e+01,4.192300000000000360e+00,2.700000000000000000e+01,9.548399999999999856e-04,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.253199999999999648e+01,4.360677299999999972e-03,3.831557000000000083e-04,3.000000000000000000e+00,3.649102320829079871e-05,3.284192000000000014e-04,2.645599199999999849e-03,4.727779999999999916e+01,6.369659999999999656e+01,5.282799999999999940e+00,1.200000000000000000e+01,1.240699999999999963e-03,6.000000000000000000e+00,0.000000000000000000e+00,9.122800000000000136e-05
1.362432000000000016e+02,6.424711300000000153e-03,8.553322000000000572e-04,1.000000000000000000e+01,9.719684304653779106e-06,1.846739999999999873e-04,5.131993300000000160e-03,2.809870000000000090e+01,3.993180000000000263e+01,4.032199999999999562e+00,3.300000000000000000e+01,1.117799999999999957e-03,1.000000000000000000e+01,1.069164999999999986e-04,8.261699999999999860e-04
1.149899999999999949e+02,6.783014799999999810e-03,4.813177000000000080e-04,5.000000000000000000e+00,4.278380000000001006e-04,8.378494000000000219e-04,4.215986900000000433e-03,3.644069999999999965e+01,5.145029999999999859e+01,3.549700000000000077e+00,4.500000000000000000e+01,5.169699999999999513e-04,7.000000000000000000e+00,0.000000000000000000e+00,3.832700000000000082e-04
