1.191047999999999973e+02,6.369992900000000409e-03,4.542940999999999776e-04,3.000000000000000000e+00,2.962787390376870570e-05,6.913170577546020939e-05,4.157778300000000531e-03,3.924759999999999849e+01,5.833729999999999905e+01,3.800499999999999989e+00,2.500000000000000000e+01,1.244400000000000107e-03,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.621200000000000330e+01,2.069119800000000179e-03,4.613578000000000232e-04,1.000000000000000000e+01,0.000000000000000000e+00,8.388323453752379792e-05,3.089699100000000039e-03,5.178179999999999694e+01,8.438009999999999877e+01,4.099499999999999922e+00,2.100000000000000000e+01,5.592200000000000296e-04,6.000000000000000000e+00,0.000000000000000000e+00,1.118399999999999999e-04
1.048529999999999944e+02,1.530498699999999950e-03,9.182991999999999847e-04,4.000000000000000000e+00,2.782724999999999890e-04,4.174087000000001020e-04,2.309661599999999950e-03,1.404879999999999995e+01,7.306019999999999470e+01,8.024100000000000676e+00,1.400000000000000000e+01,4.730599999999999736e-04,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.061560000000000059e+01,1.465581099999999906e-03,1.110289000000000035e-04,5.000000000000000000e+00,0.000000000000000000e+00,1.924499999999999887e-04,3.019985200000000272e-03,4.066830000000000211e+01,5.802940000000000254e+01,5.198500000000000121e+00,3.000000000000000000e+01,5.625499999999999858e-04,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.651979999999999507e+02,4.167427799999999863e-03,2.169345999999999948e-04,2.000000000000000000e+00,1.255937000000000101e-04,1.758312000000000156e-03,2.934325900000000088e-03,2.317190000000000083e+01,5.666929999999999978e+01,9.451399999999999579e+00,2.200000000000000000e+01,1.187399999999999914e-03,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.012946000000000026e+02,1.193875540000000068e-02,6.646316999999999676e-04,9.000000000000000000e+00,7.261716999999999781e-04,3.569319000000000376e-04,5.058586099999999933e-03,1.921950000000000003e+01,3.773239999999999839e+01,5.143600000000000172e+00,3.100000000000000000e+01,1.009300000000000084e-03,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.447915999999999883e+02,1.219060169999999950e-02,6.692475999999999720e-04,6.000000000000000000e+00,3.088834891478929974e-05,1.256126200000000056e-03,5.858490200000000120e-03,2.243659999999999854e+01,3.378560000000000230e+01,5.869900000000000340e+00,2.400000000000000000e+01,1.637099999999999840e-03,7.000000000000000000e+00,1.235533999999999884e-04,1.441500000000000073e-04
1.016081999999999965e+02,6.837903499999999947e-03,3.384241999999999979e-04,7.000000000000000000e+00,2.603262755987500126e-05,3.297466000000000524e-04,3.418951800000000207e-03,6.422390000000000043e+01,6.630459999999999354e+01,3.723399999999999821e+00,3.200000000000000000e+01,5.380100000000000073e-04,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.177299999999999613e+01,3.791743199999999831e-03,4.930966000000000385e-04,4.000000000000000000e+00,5.100999795960010192e-05,8.501666326600007951e-05,3.502686500000000251e-03,2.694630000000000081e+01,5.984470000000000312e+01,4.038800000000000168e+00,1.400000000000000000e+01,1.207200000000000070e-03,8.000000000000000000e+00,1.020200000000000024e-04,6.801300000000000086e-05
9.122100000000000364e+01,1.176598399999999973e-03,1.991166000000000106e-04,2.000000000000000000e+00,1.448121000000000022e-04,1.991166000000000106e-04,2.606617900000000182e-03,3.493710000000000093e+01,7.819440000000000168e+01,6.166699999999999626e+00,1.500000000000000000e+01,7.240600000000000031e-04,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.245759999999999934e+01,2.544438100000000029e-03,2.150228999999999975e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.150228999999999975e-04,1.505160599999999949e-03,7.707319999999999993e+01,1.024762000000000057e+02,5.738100000000000200e+00,1.000000000000000000e+01,8.600899999999999865e-04,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.668384000000000071e+02,9.117469300000000110e-03,7.052185999999999568e-04,5.000000000000000000e+00,1.511182999999999927e-04,7.388005000000000223e-04,3.794747800000000063e-03,2.780440000000000111e+01,5.454869999999999663e+01,5.752200000000000202e+00,1.500000000000000000e+01,9.234999999999999503e-04,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.018300000000000693e+01,1.793283299999999568e-03,3.803934000000000026e-04,4.000000000000000000e+00,6.792739919573960385e-05,5.162482000000000355e-04,3.002391000000000087e-03,3.565449999999999875e+01,7.656109999999999616e+01,5.140299999999999869e+00,1.900000000000000000e+01,8.151299999999999562e-04,9.000000000000000000e+00,1.222693000000000120e-04,5.162499999999999988e-04
1.270608000000000004e+02,5.804698100000000964e-03,4.853427000000000110e-04,3.000000000000000000e+00,2.912055911473499848e-05,1.145408699999999908e-03,2.426713300000000149e-03,2.827309999999999945e+01,7.065600000000000591e+01,8.432000000000000384e+00,2.400000000000000000e+01,1.048299999999999840e-03,8.000000000000000000e+00,1.553096000000000012e-04,7.571299999999999558e-04
2.999993999999999801e+02,3.582352259999999761e-02,7.358033000000000368e-04,4.000000000000000000e+00,0.000000000000000000e+00,2.308402999999999996e-04,3.664589099999999815e-03,5.427669999999999817e+01,5.157480000000000331e+01,5.775599999999999845e+00,2.900000000000000000e+01,2.380499999999999804e-03,7.000000000000000000e+00,1.731302000000000047e-04,1.298500000000000121e-04
1.154177999999999997e+02,8.511042199999999114e-03,5.378725999999999906e-04,8.000000000000000000e+00,0.000000000000000000e+00,1.581978105423019880e-05,2.942479300000000117e-03,2.343779999999999930e+01,6.427960000000000207e+01,4.435500000000000220e+00,1.600000000000000000e+01,5.378699999999999714e-04,8.000000000000000000e+00,1.581978105423019880e-05,1.582000000000000100e-05
7.821059999999999945e+01,1.342175900000000012e-03,7.895152376440869911e-05,0.000000000000000000e+00,1.973788094110220188e-05,1.579029999999999822e-04,3.493604899999999853e-03,3.161360000000000170e+01,6.675709999999999411e+01,3.807900000000000063e+00,1.800000000000000000e+01,1.026400000000000012e-03,6.000000000000000000e+00,0.000000000000000000e+00,3.947599999999999948e-05
1.089282000000000039e+02,2.386983599999999844e-03,2.338270000000000094e-04,4.000000000000000000e+00,0.000000000000000000e+00,1.558846000000000016e-04,3.478176099999999958e-03,5.032580000000000098e+01,6.594960000000000377e+01,5.145699999999999719e+00,2.700000000000000000e+01,1.890100000000000027e-03,8.000000000000000000e+00,2.825408999999999972e-04,3.897099999999999805e-04
1.528223999999999876e+02,4.376475200000000398e-03,4.425648999999999816e-04,5.000000000000000000e+00,1.966954999999999940e-04,1.565368500000000095e-03,4.015866800000000153e-03,4.807359999999999900e+01,4.676729999999999876e+01,6.034699999999999953e+00,2.900000000000000000e+01,2.302999999999999926e-03,8.000000000000000000e+00,0.000000000000000000e+00,8.195599999999999934e-05
4.659899999999999665e+01,5.704723511067159760e-05,5.704723511067159760e-05,3.000000000000000000e+00,3.803149007378111250e-05,2.472047000000000220e-04,2.319920899999999928e-03,3.345450000000000301e+01,9.062300000000000466e+01,3.893400000000000194e+00,1.100000000000000000e+01,3.993299999999999866e-04,5.000000000000000000e+00,0.000000000000000000e+00,7.606300000000000680e-05
1.028231999999999999e+02,3.815691799999999800e-03,3.506310999999999911e-04,6.000000000000000000e+00,0.000000000000000000e+00,7.218875999999999288e-04,2.928801300000000076e-03,3.231210000000000093e+01,6.250699999999999790e+01,5.337999999999999190e+00,1.700000000000000000e+01,2.371900000000000137e-03,6.000000000000000000e+00,0.000000000000000000e+00,2.474999999999999986e-04
1.002275999999999954e+02,2.299951400000000302e-03,3.777046000000000158e-04,8.000000000000000000e+00,9.442615874386228693e-05,3.102574000000000087e-04,2.933955600000000014e-03,4.270969999999999800e+01,7.048279999999999745e+01,5.919500000000000206e+00,3.100000000000000000e+01,1.220799999999999967e-03,1.000000000000000000e+01,2.360654000000000116e-04,3.102599999999999737e-04
1.313802000000000021e+02,8.834123699999999954e-03,1.709830000000000128e-04,5.000000000000000000e+00,0.000000000000000000e+00,1.139887000000000018e-04,3.351267599999999992e-03,4.662120000000000175e+01,6.801359999999999673e+01,4.758499999999999730e+00,2.200000000000000000e+01,9.005099999999999823e-04,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.117590000000000003e+02,1.232477700000000074e-03,3.983766000000000238e-04,3.000000000000000000e+00,2.240867999999999972e-04,3.361303000000000164e-04,4.419490600000000081e-03,4.248799999999999955e+01,4.968449999999999989e+01,4.459200000000000053e+00,3.300000000000000000e+01,7.531799999999999953e-04,9.000000000000000000e+00,3.610288000000000017e-04,5.602199999999999997e-05
5.654939999999999856e+01,2.038821100000000157e-03,2.503814999999999947e-04,3.000000000000000000e+00,3.576879053796260671e-05,1.192293000000000004e-04,2.885349100000000194e-03,7.004149999999999920e+01,8.585120000000000573e+01,3.066100000000000048e+00,1.700000000000000000e+01,1.025400000000000096e-03,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.156936000000000035e+02,2.831141189999999974e-02,1.159744600000000084e-03,1.000000000000000000e+01,1.241608900000000038e-03,6.276265000000000056e-04,5.075588100000000269e-03,1.770349999999999824e+01,3.263439999999999941e+01,6.223099999999999632e+00,2.400000000000000000e+01,7.913599999999999584e-04,6.000000000000000000e+00,0.000000000000000000e+00,1.500799999999999996e-04
1.410180000000000007e+02,3.095513700000000062e-03,4.209196999999999808e-04,4.000000000000000000e+00,8.769160615945839979e-06,9.996842999999999181e-04,3.113052000000000267e-03,2.255369999999999919e+01,5.412960000000000349e+01,7.884500000000000064e+00,3.100000000000000000e+01,8.330699999999999911e-04,1.000000000000000000e+01,1.139990999999999975e-04,2.192300000000000000e-04
1.790754000000000019e+02,2.947759999999999790e-03,5.832466000000000343e-04,4.000000000000000000e+00,1.103439999999999993e-04,9.221601999999999534e-04,4.839370699999999761e-03,3.072759999999999891e+01,3.935499999999999687e+01,6.254100000000000215e+00,2.900000000000000000e+01,1.347799999999999910e-03,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.435219999999999629e+01,2.435959599999999899e-03,4.629425999999999745e-04,6.000000000000000000e+00,4.408976676513379195e-05,1.432917000000000023e-04,3.703540400000000093e-03,4.531340000000000146e+01,5.702380000000000138e+01,3.753000000000000114e+00,2.200000000000000000e+01,8.928200000000000068e-04,7.000000000000000000e+00,9.920197522155109796e-05,2.755599999999999977e-04
1.821372000000000071e+02,9.212898100000000215e-03,5.758061000000000299e-04,8.000000000000000000e+00,1.502103000000000075e-04,2.753855000000000148e-04,3.730222300000000154e-03,2.494590000000000174e+01,4.875169999999999959e+01,6.825499999999999901e+00,1.300000000000000000e+01,8.261600000000000454e-04,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.987952000000000226e+02,2.677046710000000052e-02,3.766951000000000045e-04,4.000000000000000000e+00,2.511300853842289327e-05,2.511300853842289327e-05,4.821697599999999993e-03,1.685859999999999914e+01,3.372919999999999874e+01,6.135399999999999743e+00,1.400000000000000000e+01,9.542899999999999994e-04,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.592480000000000473e+01,9.398495999999999673e-04,5.080268238162979796e-05,0.000000000000000000e+00,2.540134119081489898e-05,2.540134000000000098e-04,2.057508600000000198e-03,5.179999999999999716e+01,6.523460000000000036e+01,7.432100000000000151e+00,1.100000000000000000e+01,2.336899999999999828e-03,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.346573999999999955e+02,6.390140899999999756e-03,5.420208999999999184e-04,3.000000000000000000e+00,1.711644999999999974e-04,1.996919000000000049e-04,3.722827599999999938e-03,3.483080000000000354e+01,4.933330000000000126e+01,5.241399999999999615e+00,2.400000000000000000e+01,8.986099999999999904e-04,6.000000000000000000e+00,3.138015999999999874e-04,4.421699999999999763e-04
8.245799999999999841e+01,2.222133199999999902e-03,4.003844000000000218e-04,6.000000000000000000e+00,0.000000000000000000e+00,4.003843689942340332e-05,3.593449700000000101e-03,5.388830000000000098e+01,6.773260000000000502e+01,3.791100000000000136e+00,2.200000000000000000e+01,5.305099999999999877e-04,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.206851999999999947e+02,3.350170100000000005e-03,5.154108000000000561e-04,4.000000000000000000e+00,0.000000000000000000e+00,2.061642999999999939e-04,2.937841499999999800e-03,3.596459999999999724e+01,5.750880000000000081e+01,6.666699999999999626e+00,1.300000000000000000e+01,6.700299999999999529e-04,4.000000000000000000e+00,0.000000000000000000e+00,2.061599999999999913e-04
2.117124000000000024e+02,2.156623709999999985e-02,1.451295000000000070e-04,4.000000000000000000e+00,2.902589109485660896e-05,3.773366000000000220e-04,2.380123100000000082e-03,6.360490000000000066e+01,6.575610000000000355e+01,7.487800000000000011e+00,1.600000000000000000e+01,6.385699999999999796e-04,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.473533999999999935e+02,4.730380099999999775e-03,2.817100000000000116e-04,6.000000000000000000e+00,2.934478999999999929e-04,7.747024000000000792e-04,4.859497100000000416e-03,2.640390000000000015e+01,4.070049999999999812e+01,4.654600000000000293e+00,3.000000000000000000e+01,7.336200000000000403e-04,8.000000000000000000e+00,5.164683000000000641e-04,6.279799999999999879e-04
9.554460000000000264e+01,1.307603399999999983e-03,2.202279000000000129e-04,6.000000000000000000e+00,2.752849198920880082e-05,4.129274000000000269e-04,3.730110699999999828e-03,4.254809999999999803e+01,6.084129999999999683e+01,4.424400000000000333e+00,2.300000000000000000e+01,9.772599999999999777e-04,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.484019999999999584e+01,2.321981400000000008e-03,4.908252999999999575e-04,5.000000000000000000e+00,2.265347999999999982e-04,2.831684999999999910e-04,2.189836100000000160e-03,6.368699999999999761e+01,8.131029999999999802e+01,4.637900000000000134e+00,2.300000000000000000e+01,5.663400000000000292e-04,6.000000000000000000e+00,0.000000000000000000e+00,5.663399999999998665e-05
1.027860000000000014e+02,2.603203899999999987e-03,1.694393000000000093e-04,5.000000000000000000e+00,0.000000000000000000e+00,6.315465000000000358e-04,3.635243399999999944e-03,4.912339999999999662e+01,5.679659999999999798e+01,4.682199999999999918e+00,3.300000000000000000e+01,1.340100000000000102e-03,7.000000000000000000e+00,4.621072088724579164e-05,6.161399999999999657e-05
1.557353999999999985e+02,9.559757300000000860e-03,5.114998999999999848e-04,5.000000000000000000e+00,0.000000000000000000e+00,1.763792860166499797e-05,4.868068300000000237e-03,3.998550000000000182e+01,4.392750000000000199e+01,4.177500000000000213e+00,2.500000000000000000e+01,1.128799999999999899e-03,4.000000000000000000e+00,0.000000000000000000e+00,2.469300000000000227e-04
1.371629999999999825e+02,4.209970099999999979e-03,5.196406999999999459e-04,7.000000000000000000e+00,4.403734366742999572e-05,1.144971000000000053e-04,6.270917699999999789e-03,4.236290000000000333e+01,4.028649999999999665e+01,3.285099999999999909e+00,3.400000000000000000e+01,1.761499999999999611e-03,1.200000000000000000e+01,5.284481240091600028e-05,1.145000000000000049e-04
1.588679999999999950e+02,6.709822600000000040e-03,7.663710000000000661e-04,8.000000000000000000e+00,6.522306287503260903e-05,6.440776999999999744e-04,5.193386400000000493e-03,2.632700000000000173e+01,4.143800000000000239e+01,4.511800000000000033e+00,3.300000000000000000e+01,6.929999999999999312e-04,8.000000000000000000e+00,0.000000000000000000e+00,4.484099999999999978e-04
1.217664000000000044e+02,1.947778500000000006e-03,9.212465782269949803e-05,1.000000000000000000e+00,2.632133080648559894e-05,4.474626000000000211e-04,2.895346400000000167e-03,3.282189999999999941e+01,5.870909999999999940e+01,6.645500000000000185e+00,1.100000000000000000e+01,2.763700000000000119e-04,6.000000000000000000e+00,0.000000000000000000e+00,1.316099999999999986e-05
1.603199999999999932e+02,7.161676600000001572e-03,5.389222000000000153e-04,9.000000000000000000e+00,2.275448999999999972e-04,2.994011999999999889e-04,4.347305399999999362e-03,3.340330000000000155e+01,5.240769999999999840e+01,5.468300000000000161e+00,2.900000000000000000e+01,1.868300000000000039e-03,9.000000000000000000e+00,2.754491000000000188e-04,1.676600000000000041e-04
2.372189999999999941e+02,2.156023700000000293e-02,8.229097999999999795e-04,6.000000000000000000e+00,1.645820000000000041e-04,6.308975000000000086e-04,4.224270399999999724e-03,2.896730000000000160e+01,5.075319999999999965e+01,5.292200000000000237e+00,1.400000000000000000e+01,7.680500000000000478e-04,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.377719999999999345e+01,2.485337000000000223e-04,4.970673029128140164e-05,2.000000000000000000e+00,0.000000000000000000e+00,2.485336514564069404e-05,2.783576900000000152e-03,5.700899999999999324e+01,6.010710000000000264e+01,5.008899999999999686e+00,1.400000000000000000e+01,8.201600000000000079e-04,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.881640000000000157e+01,2.069562999999999958e-03,1.604312000000000099e-04,3.000000000000000000e+00,0.000000000000000000e+00,1.604312000000000099e-04,3.144452299999999940e-03,6.358970000000000056e+01,6.940819999999999368e+01,3.663300000000000001e+00,2.100000000000000000e+01,1.363700000000000025e-03,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.250780000000000314e+01,2.401218200000000171e-03,3.025924999999999730e-04,1.000000000000000000e+01,7.808839606434480197e-05,1.444635299999999989e-03,2.245041400000000274e-03,5.337989999999999924e+01,8.633039999999999736e+01,5.934800000000000075e+00,2.800000000000000000e+01,9.663399999999999941e-04,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.697420000000000329e+01,5.181448000000000607e-04,3.030659000000000217e-04,5.000000000000000000e+00,3.910527139058350108e-05,2.346315999999999983e-04,2.316987300000000055e-03,3.879659999999999798e+01,9.080169999999999675e+01,4.586500000000000021e+00,2.500000000000000000e+01,4.692599999999999896e-04,9.000000000000000000e+00,1.075394999999999959e-04,1.173199999999999948e-04
2.349971999999999923e+02,1.587664709999999854e-02,3.431551999999999498e-04,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.431552000000000040e-03,1.986580000000000013e+01,4.015999999999999659e+01,8.246700000000000585e+00,1.600000000000000000e+01,5.719300000000000078e-04,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.251179999999999950e+02,6.115267299999999420e-03,6.767397999999999339e-04,5.000000000000000000e+00,9.843488532335859594e-05,1.845654000000000066e-04,4.269613200000000296e-03,2.935259999999999891e+01,5.122769999999999868e+01,4.112400000000000055e+00,3.900000000000000000e+01,1.107399999999999921e-03,6.000000000000000000e+00,4.552612999999999842e-04,3.199100000000000186e-04
8.723460000000000036e+01,4.684838200000000265e-03,4.258943999999999859e-04,1.000000000000000000e+00,2.661839863713800030e-05,1.597104000000000015e-04,3.087734200000000033e-03,5.373910000000000053e+01,7.958620000000000516e+01,3.698300000000000143e+00,1.400000000000000000e+01,8.784100000000000415e-04,4.000000000000000000e+00,0.000000000000000000e+00,7.985500000000000031e-05
3.129803999999999746e+02,2.632667530000000131e-02,2.659259999999999879e-04,6.000000000000000000e+00,0.000000000000000000e+00,2.068313000000000063e-04,5.052594300000000198e-03,1.461180000000000057e+01,3.078359999999999985e+01,6.192999999999999616e+00,1.000000000000000000e+01,1.802400000000000009e-03,4.000000000000000000e+00,0.000000000000000000e+00,2.954700000000000018e-05
1.122683999999999997e+02,6.611914999999999459e-04,1.043986999999999937e-04,2.000000000000000000e+00,1.739977728285079908e-05,3.305958000000000442e-04,3.584354100000000133e-03,3.596099999999999852e+01,5.603880000000000194e+01,5.427200000000000024e+00,1.800000000000000000e+01,1.096200000000000082e-03,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.802799999999999869e+01,3.296910000000000118e-04,1.412961999999999974e-04,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.025244900000000136e-03,7.743750000000000000e+01,8.505429999999999779e+01,3.503899999999999793e+00,1.700000000000000000e+01,3.610900000000000004e-04,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.549240000000000350e+01,2.030649299999999925e-03,4.738181999999999962e-04,4.000000000000000000e+00,1.759895999999999997e-04,2.572156000000000247e-04,3.438566100000000139e-03,4.430040000000000333e+01,7.707089999999999463e+01,4.582699999999999996e+00,3.100000000000000000e+01,2.193099999999999911e-03,8.000000000000000000e+00,5.415064710023280165e-05,1.353799999999999981e-05
1.200720000000000027e+02,7.979154300000000991e-03,4.455365000000000193e-04,5.000000000000000000e+00,5.400442836312580015e-05,4.725387000000000164e-04,2.889236900000000195e-03,4.360560000000000258e+01,7.125230000000000530e+01,5.317800000000000082e+00,2.000000000000000000e+01,8.640699999999999856e-04,7.000000000000000000e+00,0.000000000000000000e+00,9.450799999999999707e-05
6.590640000000000498e+01,9.664197999999999929e-04,2.095850000000000068e-04,4.000000000000000000e+00,0.000000000000000000e+00,3.027338999999999985e-04,2.154068299999999971e-03,4.034779999999999944e+01,9.684319999999999595e+01,5.427000000000000490e+00,1.800000000000000000e+01,5.006799999999999836e-04,7.000000000000000000e+00,0.000000000000000000e+00,9.314899999999999873e-05
4.911359999999999815e+01,1.858909000000000060e-04,1.858909000000000060e-04,1.000000000000000000e+00,0.000000000000000000e+00,4.182545000000000186e-04,1.185054399999999975e-03,5.767999999999999972e+01,1.655686000000000035e+02,7.941200000000000259e+00,1.000000000000000000e+01,9.991600000000000221e-04,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.074809999999999945e+02,4.626773600000000028e-03,4.139745000000000122e-04,2.000000000000000000e+00,0.000000000000000000e+00,2.029287000000000007e-04,4.578070699999999861e-03,5.601420000000000243e+01,4.796450000000000102e+01,3.212800000000000100e+00,4.300000000000000000e+01,7.143100000000000100e-04,7.000000000000000000e+00,1.542257999999999964e-04,1.136400000000000029e-04
9.446760000000000446e+01,1.606134899999999820e-03,6.498811645870469474e-05,3.000000000000000000e+00,0.000000000000000000e+00,3.713606654783129673e-05,2.924465200000000292e-03,4.771970000000000312e+01,7.029840000000000089e+01,5.365099999999999980e+00,1.700000000000000000e+01,3.435099999999999959e-04,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.641960000000000264e+01,1.279473599999999926e-03,2.284773999999999887e-04,6.000000000000000000e+00,2.284774264302689458e-05,0.000000000000000000e+00,2.216230999999999930e-03,6.912500000000000000e+01,9.113400000000000034e+01,3.422699999999999854e+00,1.100000000000000000e+01,9.367600000000000232e-04,5.000000000000000000e+00,0.000000000000000000e+00,2.284799999999999876e-05
7.556279999999999575e+01,1.762154300000000036e-03,1.054279999999999942e-04,2.000000000000000000e+00,1.807338000000000076e-04,6.777516717874572155e-05,3.486655799999999802e-03,4.732469999999999999e+01,7.851399999999999579e+01,3.639299999999999979e+00,2.600000000000000000e+01,6.250399999999999923e-04,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.171979999999999933e+02,2.284946200000000007e-03,2.538829000000000151e-04,2.000000000000000000e+00,0.000000000000000000e+00,5.824372999999999877e-04,4.390680999999999577e-03,4.409559999999999746e+01,5.108840000000000003e+01,4.258499999999999730e+00,3.000000000000000000e+01,1.717400000000000003e-03,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.025652000000000044e+02,5.241663899999999578e-03,3.157629000000000121e-04,7.000000000000000000e+00,1.368305999999999906e-04,1.136746400000000030e-03,2.020882500000000057e-03,5.512039999999999651e+01,1.088542000000000058e+02,7.187500000000000000e+00,2.700000000000000000e+01,1.326200000000000035e-03,8.000000000000000000e+00,6.315257662512629023e-05,0.000000000000000000e+00
8.595059999999999434e+01,1.869764699999999910e-03,3.739529000000000225e-04,6.000000000000000000e+00,2.160616999999999985e-04,3.573327999999999748e-04,2.551190000000000055e-03,5.355559999999999832e+01,8.846909999999999741e+01,6.198699999999999655e+00,3.000000000000000000e+01,1.229899999999999917e-03,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.766730000000000018e+02,9.643217799999999340e-03,9.171996000000000402e-04,1.000000000000000000e+01,6.731740154830020495e-05,8.414675193537529685e-05,5.191854600000000292e-03,1.873379999999999868e+01,3.990919999999999845e+01,4.572099999999999831e+00,2.900000000000000000e+01,8.078099999999999517e-04,8.000000000000000000e+00,1.682934999999999770e-04,6.395199999999999756e-04
7.539839999999999520e+01,3.317850000000000226e-04,6.635700066356999016e-05,2.000000000000000000e+00,0.000000000000000000e+00,1.327140000000000036e-04,1.393497000000000052e-03,6.839019999999999300e+01,1.004762000000000057e+02,1.035710000000000086e+01,7.000000000000000000e+00,9.290000000000000297e-04,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.573410000000000082e+02,2.980589200000000136e-03,6.404572000000000520e-04,2.000000000000000000e+00,0.000000000000000000e+00,5.296087999999999360e-04,4.717213499999999352e-03,2.364399999999999835e+01,3.907050000000000267e+01,5.705000000000000071e+00,2.600000000000000000e+01,1.921399999999999974e-03,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.147236000000000047e+02,2.289591599999999880e-03,1.336987999999999946e-04,3.000000000000000000e+00,6.684938832809680725e-05,6.684938832809680725e-05,3.008222499999999803e-03,3.132959999999999923e+01,6.482219999999999516e+01,6.327799999999999869e+00,2.400000000000000000e+01,1.671200000000000073e-03,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.101012000000000057e+02,3.968578700000000188e-03,4.398167000000000135e-04,6.000000000000000000e+00,2.045659111365680057e-05,1.022829999999999963e-04,2.649128499999999897e-03,5.044959999999999667e+01,6.744400000000000261e+01,7.100399999999999601e+00,2.300000000000000000e+01,1.554700000000000006e-03,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.967873999999999910e+02,1.168038230000000011e-02,6.636580999999999470e-04,7.000000000000000000e+00,5.309264666843640238e-05,7.698434000000000093e-04,4.340323899999999971e-03,2.557059999999999889e+01,4.344950000000000045e+01,5.874600000000000044e+00,2.600000000000000000e+01,1.207900000000000033e-03,7.000000000000000000e+00,0.000000000000000000e+00,3.185600000000000129e-04
5.685840000000000316e+01,5.883737349964699494e-05,2.941868674982349408e-05,1.000000000000000000e+00,2.941868674982349408e-05,2.647681999999999835e-04,1.529771700000000104e-03,4.760779999999999745e+01,1.298462000000000103e+02,6.903800000000000381e+00,1.100000000000000000e+01,7.648899999999999493e-04,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.890560000000000684e+01,8.052292999999999647e-04,3.473537999999999539e-04,4.000000000000000000e+00,0.000000000000000000e+00,2.841985999999999796e-04,1.626247300000000038e-03,4.290200000000000102e+01,6.877670000000000528e+01,1.011650000000000027e+01,1.300000000000000000e+01,5.841899999999999480e-04,3.000000000000000000e+00,0.000000000000000000e+00,1.421000000000000117e-04
2.728403999999999883e+02,2.768915220000000080e-02,4.178060999999999841e-04,6.000000000000000000e+00,0.000000000000000000e+00,7.596474999999999669e-04,3.000607699999999992e-03,2.943590000000000018e+01,6.060759999999999792e+01,7.759500000000000064e+00,9.000000000000000000e+00,8.735900000000000436e-04,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.804559999999999320e+01,1.024556600000000022e-03,3.032687000000000056e-04,5.000000000000000000e+00,1.639290515065080044e-05,4.917871545195239794e-05,2.811383200000000266e-03,3.400000000000000000e+01,8.244899999999999807e+01,5.008700000000000152e+00,1.900000000000000000e+01,6.884999999999999844e-04,7.000000000000000000e+00,5.737516802727779308e-05,0.000000000000000000e+00
